大阪城公園,"[0, 0, 0, 0, 0, 0, 0, 0.32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7818, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7455, 0, 0, 0, 0, 0.756, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.32, 0, -0.1917, 0.6905, 0, 1.3232, 0, 0.4505, 0, 0, 0, 1.4020000000000001, 1.2946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2786, 0, 0.7053, 0, 0, 0.7545, 0.7438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7083, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8117, 0, 0.85, 0.7882, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8, 0, 0, 0, 0, 0, 0, 0.8714, 0, 1.7854999999999999, 0, 0.7567, 0.5385, 0, 0, 0, 0.8167, 0.5464, 0, 0, 0, 0, 0.6778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
大阪城天守閣,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4921, 0, 0.0571, 0, 0, 0, 0.5815, 0.5815, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.9803999999999999, 0.6633, -0.0526, 0, 0, 0, 0.4885, 0, 0.7473000000000001, 0, 0, 0, 0.6556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2169, 0, 0, 0, 0, 0, 0, 0, 1.6804999999999999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2185, 0, 0, 0, 0, 0.4231, 0, 0, 0, 0, 0, 0, 0, 0.8364, 0, 0, 0, 0, 0, 0, 0, 0.5975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1356, 0.5909, 0, 0, 0.5909, 0, 0, 0, 0, 0, 0.7714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6077, 1.7492, 0, 0.9081, 0, 0, 0.555, 1.1092, 0, 0, 1.6476000000000002, 0, 0, 0, 0, 0, 0.6133, 0, 0, 0.4829, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
天王寺動物園,"[0, 0, 0, 0, 0.6316, 0, 0.5692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6933, 0, 0, 0, 0, 0, 0, 0, 0, 0.6643, 0, 0.15, 0.6643, 0, 0, 0, 0, 0, 0.7218, 0.8073, 0.55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6179, 0, 0, 0, 0, 0.5882, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4923, 0, 0, 0, 0, 0, 0, 0, 0, 0.636, 0, 0.6692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7923, 0, 0.8385, 0, 0, 0.1227, 0, 0.4806, 0, 0, 0, 0, 0.8556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6583, 0, 0, 0, 0, 0.7684, 0, 0.7684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6897, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6647, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5876000000000001, 1.5617, 0, 0, 0, 0, 0.6699, 0.8091, 0.7786, 0, 0.8423, 0.45, 0.488, 0, 0.2909, 0, 2.9703, 0, 0]"
心斎橋筋商店街,"[0.5773, 0.6758, 0, 0.5467, 1.9039000000000001, 2.8834999999999997, 1.1352, 0, 0.3889, 0, 0, 1.8006, 0, 0, 0, 0.6083, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5773, 0, 0, 0, 0.5897, 0, 0, 0, 0, 0, 0, 0, 0, 3.0885999999999996, 0, 0, 0, 0, 0, 0, 0.6152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5766, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.8069999999999999, 1.5672, 0, 0, 0, 0, 0.6875, 0.8652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.367, 0, 0, 0, 0, 0, 0.6121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2077, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.52, -0.2077, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
新世界,"[0.6833, 0, 0, 0, 0, 1.0514000000000001, 0.5708, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7114, 0, 0, 0, 0, 0.7288, 0.7651, 0, 0, 0, 0, 0, 0.93, 0.4806, 0.8545, 1.1267, 0, 0, 0, 0, 0, 0, 1.8281999999999998, 0, 0, 0, 0, 0, 0, 0, 0, 0.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.34, 0, 0, 0, 0, 0, 0, 0.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6868, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6615, 0.5333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2781, 0, 0, 0, 0, 0.6461, 0.8917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7059, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.76, 0, 0.556, 0, 0, 0, 0, 0, 0.56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7125, 0, 0, 0, 0, 0, 0.7, 0, 0.7846, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6, 0, 0, 0, 0, 0, 0, 0, 0.34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.34, 0, 0]"
梅田スカイビル・空中庭園展望台,"[0, 0, 0, 0, 0.5333, 0.6187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6187, 0, 0, 0, 0, 0, 0, 0, 0, 0.7944, -0.05, 0, 0, 0, 0, 0, 0, 0.575, 0, 0, 0, 0, 0, 0.822, 0.4762, 0, 0, 0, 0.661, -0.125, 0, 0, 0, 0, 1.822, 0, 0.5313, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5361, 0, 0, 0, 0, 0, 1.7238, 0, 0.6971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2364, 0, 0, 0, 0, 0.048, 0.8267, 0, 0, 0, 0, 0, 0, 0, -0.5, 0, 0, 0, 0.5563, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8, 0, 0, 0, 0, 0, 0, 0, 0, 2.4209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5881, 0.8265, 0, 0, 0, 0, 0, 0, 1.7635, 2.7323, 1.7516, 0, 0, 0, 0, 0, 0, 1.619, 0, 0.6063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
海遊館,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5538, 0, 0, 0, 0, -0.2261, 0, 0, 0.6185, 0, 0, 0, 0, 0, 0, 0, 0.6951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.3434, 0, 0.45, 0, 0, 0, 0, 0.8667, 0, 0, 0, 0, 0, 0, 0, 0.7786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.725, 0, 0, 0, 0, 0, 0, 0, 0.7176, 0, 0, -0.0364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.3462, 0.8364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7182, 0, 0.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.04, 0, 0, 0.785, 0, 0, 0, 0.65, 0.8409, 0, -0.3, 1.4811999999999999, 0, 0, 0.6562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.863, 0, 0, 0, 0, 0, 0.6947, 0.6545, 0, 0, 0, 0.719, 0, 0, 0, 0, 0, 0, 0, 0.7857, 0, 1.6683, 0.7318, 1.6481, 1.5882999999999998]"
通天閣,"[0.5738, 0, 0, 0, 0.5455, 1.0952000000000002, 0.5875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.732, 0, 0, 0, 0, 0, 0, 0, 0.5077, 0, 0.69, 0, 0, 0, 0, -0.2154, 0, 1.6736, -0.2, 0, 0, 0, 0, 0.29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 0, 0.2214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1321, 0, 0, 0, 0, 0, 0, 0.3333, 1, 0, 0.3611, 0.2769, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.25, 0, 0, 0, 0, 0, 0.6554, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6917, 0, 0, 0, 0, 0, 0.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1786, 0, 0, 0, -0.1524, 0, 0.6461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8363, 0.6548, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
道頓堀,"[0.6923, 0, 0, 0, 1.0727, 1.0959, 0.6309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8038, 0.7538, 0.683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.9308, 0.465, 0, 0.7023, 0.6476, 0, 0, 0, 0, 0, 1.1768999999999998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5455, 0.7475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.4111, 0.7675, 0, 0, 0, 0, 0.6438, 0.6733, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6394, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.428, 0, 0, 0, 0, 0, 0, 0, 0, -0.3933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7429, 0.6828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0198, 0.7059, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
関西国際空港,"[0.5853, 0, 0, 0, 0.6698, 1.7877, 0.5127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6023, 0, 0, 0.4412, 0, 0, 0, 0.2154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6129, 0, 0.1846, 0, 0, 0, 0, 0, 0, 0, 0, 0.7214, 0, 0, 0.352, 0, 0, 0, 1.9057999999999997, 0, 0, 0.1182, 0.7462, 0, 0, 0, 0.3818, 1.3102, 0, 0.4526, 0, 0, 0, 0, 0.1769, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8192, 0, 0.8786, 0, 0.8688, 0, 0, 0.5727, 0.6295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3559, 0, 0, 0, 0, 0, 0, 0, 0, 0.2425, 0, 0, 0, 0, 0, 0, 0.0513, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
阪急うめだ本店,"[0.7, 0, 2.0704000000000002, 1.4388, 1.4950999999999999, 2.0873, 0.6891, 1.3808, 0, 0, 0.7615, 0.7417, 0, 0, 0, 0.7158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4832, 0.7727, 0, 0, 0.5, 0, 1.5034, 0, 1.4466, 0, 0, 0, 0, 0, 0, 0, 0, 0.5929, 0, 0, 0, 0.6786, 0, 0, 0, 0, 0, 0, 0, 0, 0.4182, 0, 1.0929, 0.7182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2923, 0, 0, 0, 0, 3.2483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.9059, 0, 0, 0, 0, -0.4633, 0, 0, 0, 0, 0, 0.5692, 0.9417, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0313, 0, 0, 0, 0, 0.4769, 0.7154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6471, 0, 0.5636, 0, 0, 0, 0.1846, 0, 0.8286, 0, 0, 0.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4138000000000002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
阪神梅田本店,"[0.7743, 0, 2.081, 2.9669999999999996, 1.4385, 2.6441999999999997, 0.7081, 1.8564, 0, 0, 0.7263, 0, 0.8364, 0, 0, 0.68, 0, 0, 0.6, 0, 0, 0.8364, 0, 0, 0, 0, 0, 0, 0, 0, 0.7615, 0, 0.8462, 1.7730000000000001, 0.5182, 0, 0.6731, 0.7364, 0.7929, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1, 0, 0, 0.7615, 0, 0, 0, 0, 0.3133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 0, 0, 0, 0, -0.355, 0, 0, 0, 0, 0, 0.65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8917, 0, 0.3308, 0, 0, 0, 0.055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7111, 0.8385, 0.7111, 0.6235, 0, 0.7545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8944]"
