横浜港大さん橋国際客船ターミナル,"[0, 0, 0, 0, 0, 0.6812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5947, 0, 0, 0, 0, 0, 0, 0, 0.7, 0, 0.4783, 0, 0, 0, 0, 0.4786, 0, 0, 0.2437, 0.5471, 0, 0, 0, 0, 0, 0.7442, 0, 0.5825, 0, 0.6941, 0, 0, 0.6357, 0, 0.6357, 0, 1.5609, 3.1513, 0.7, 0, 0.7118, 0, 1.5583, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6457, 0.6457, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5687, 0, 0, 0.8867, 0.8143, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.8212, 0, 0, 0, 0, 0.9415, 0, 0, 0, 0, 0, 0, 0, 0, 0.7217, 0.8857, 0, 0, 0.7783, 0, 0, 0, 0.4083, 0, 1.1146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6947, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7462, 0, 0, 0, 0, 0, 0]"
横浜赤レンガ倉庫[1号館及び2号館],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7067, 0, 0, 0, 0, 0, 0, 0.2714, 0, 0, 0, 0, 0, 0.5821, 1.6221999999999999, 0, 0, 0, 0.6556, 0, 0, 1.0074, 0, 0.6276, 0.4955, 0.6714, 0.5296, 0, 0, 0, 0, 0, 0, 0, 0, 0.576, -0.175, 0, 0, 0, 0, 0, 0, 0, 0.7077, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8526, 0, 0, 0.7273, 0, 1.3641, 0.7083, 0.6692, 0.8484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8179, 0, 0, 0.7885, 0, 0, 0, 0, 0, 0.2611, 0, -0.3381, 0, 0, 0, 0, 0, -0.1067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.654, 0, 0, 0, 0.5778, 0, 0, 0, 0, 0, 0, 0, 0, -0.2867, 0, 0, 0, 0, 0, 0, 0.8286, 0, 0.6357, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
江の島,"[1.4293, 0, 2.0226, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6846, 0, 0, 0, 0, 0, 0, 0, 0, 0.445, 0.6769, 0.7929, 0, 0, 0, 0, 0, 0, 0.6763, 0, 0, 0, 0.6605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6955, 0, 0, 0, 0, 0.02, 0, 0, 0, 0, 0, 0, 0.7231, 0.4615, 0.6564, 0, 0, 0, 0, 0, 0, 0, 0.419, 0, 1.4143, 0, 0, 0, 0, 0, 0, 0, 0.2643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.72, 0, 0, 0, -0.2652, -0.3667, 0, 0, 0, 0, 0, 0.3931, 0, 0, 0, 0, 0, 0, -0.14, 0, 0, 0, 0, 0, 0.7059, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.9570000000000001, 0, 1.4354, 0, 0, 0, 0, 0, 0, 0, 0.8571, 0, 0, 0, 0, 0, 0, 0, 0.7333, 0, 0, 0.5071, 0.7242, 0, 0, 0, 0, 0.92, 0.3308, 0, 0, 0, 0, 0, 0, 0, 0, 0.8633, 0, 0, 0.7667, 0, 0, 0, 0, 0, 0.8936999999999999, 0, -0.4806, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8984, 0, 1.225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
箱根ガラスの森美術館,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5944, 0, 0, 0, 0, 0.7833, 0, 0.7667, 0.7227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6147, 0, 1.4445999999999999, 1.7005, 7.4824, 0, 0, 0, 0, 0, 1.2256, 0, 0.5059, 0, 0, 0.1533, 0.7769, 0, 0, 0, 0.5726, 0, 0.7097, 0.7389, 0.5143, 0.552, 0, 0.7611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6615, 0, 0, 0.8667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7583, 0, -0.025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.1651, 0, 1.6259000000000001, 0.55, 0.7435, 0.7143, 1.6364, 0.5815, 0, 0, 0.7235, 0.8333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8833, 0, 1.6221, 0, 0.7, 0, 0.8438, 0, 0, 0.8263, 0, 0, 0, 0, 0, 0.4733, 0, 0, 0, 0, 0, -0.1923, 0, 0, 0, 1.6359, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7588, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.9, 0, 0, 0, 0, 0.4583, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
箱根クラフトハウス,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8667, 0, 0, 2.1265, 0, 0, 0, 1.4443000000000001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4545, 0.869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6385, 0, 0.7842, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6071, 0, 0.6071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.2851, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0429, 0, 0, 1.54, 0.8444, 0, 0, 0.8643, 0.6737, 0.7176, 0, 0, 0.8542, 0.7244, 0.8368, 0, 0.7071, 0, 0, 0, 0, 0, 0.9, 0, 0, 0, 0, 0, 0.7821, 0, 0, 0, 0.5667, 0, 0, 1.8775, 0.8957, 0.8727, 0.9, 0, 0, 0.45, 0.5563, 0.8583, 0, 0.9667, 0.9545, 0, 0.98, 0, 0, 0.8636, 0.9, 0, 0, 0.9312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
箱根ロープウェイ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2357, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.015, 0, 0, 0, 0.5312, 0, 0.5312, 0, 0.7455, 0.3273, 0.3273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.5533, 0.6204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5162, 0.3263, -0.3455, 0.4286, 0.7465, 0.7135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8, 0, 0, 0, 0, 2.5106, 0, 0, 0, 0, 0, 0, 0.09, 0, -0.10800000000000004, -0.0786, -0.3615, 0, 0, 0, 0, 0.7333, -0.15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8303, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
箱根小涌園ユネッサン,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5143, 0, 0, 0.5529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0875, 0, 0, 0, 0, 1.2379, 0, 0, 0, 0, -0.5545, 0, 0, 0, 0, 0, 0, 0, 0, 0.4278, 0, 0, -0.0955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5563, -0.18, 0, 0, 0, 0, 0, 0, -0.0375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3441, 0.298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4325, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.3855, 0.4923, 0, 0, 0, 0, -0.3154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5724, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6318, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8143, 0.7508, 0.6687, 0, 0.3471, 0, 0.5889, 1.1883, 0.6374, 0.4294, 0.1375, 1.6510999999999998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
箱根海賊船,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6184, 0.1353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1545, 0.7, 0, 0, 1.1684999999999999, 0.6128, 3.1161000000000003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5519, 0.321, 0, 0, 0, 0, 0, 0, 0, 0, -0.05, 0, 0, 0, 0, 0.3727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1517, 0, 0, 0, 0, 0, 0.4103, 0, 0, 0.5211, 1.5112999999999999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6507, 0, 0, 0, 0, 0, 0, 0, 0, 0.7712, 0, -0.3382, 0, 0, 0.1667, 0, 1.2747, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6471, 0.716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5611, 0.5611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
箱根神社,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4722, 0, 0, 0, 0, 0, 0, 0, 0, 0.2909, 0, 0, 0, 0, 0.45, 0, 0, 0, 0, 0, 0.0452, 0, 0, 0, 0.6632, 0, 0.6632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3357, 0, 0, 0.7711, 0, 0, 0, 0, 0, 0, 1.4127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9983, 0, 0, 0.7545, 0, 0, 0.8129, 0, 0.8462, 0, 0, 0, 0, 0, 0.7534, 0.39849999999999997, 0, -0.1708, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2347, 2.6189999999999998, 0, 0, 0, 0.6322, 0, 0.5206, 0.5522, 0, 0, 0, 0, 0, 0, 0.5813, 0.6947, 0.5867, 0.3297]"
芦ノ湖(体験観光),"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4929, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5846, 0, 0, 0.5846, 0, 0, 0, 0, 0.3118, 0, 0, 0, 0, 0, 0, 0.7, 0.4091, 0, 0, 0, 0, 0, 0, 1.2753, 0, 1.2753, 0.6773, 0.7364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7882, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.8133, 0, 0, 0, 0, 0.4583, 0.6143, 0, 0, 0.6568, 2.4389000000000003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7929, 0, 0, 0, 0, 1.7694, 0, 0, 0.6727, 0, 0, 0, 0, 0.8158, 0.4383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8158, 0, 0.8158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7175, 0.7175, 0, 0, 0.7739, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
野毛山動物園,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7, 5.588000000000001, 0.7846, 0.7526, 0.6836, 0, 0, 0.7579, 0.8234, 0.7773, 0, 0, 0.7929, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4567, 0, 0, 0, 0.5083, 0, 0, 0, 0, -0.3953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7929, 0, 0, 0, 0, 0.7438, -0.0474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.3786, 0, 0, 0, 0, 0, 0, 0, 0, -0.2, 0, 0, 0.3692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7985, 0, 0.8434, 0.7333, 0.751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.081, 0.4826, 0, 0, 1.8, 0, 0, 1.8292000000000002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5777, 0, 0, 0, 0, 0, 0, 0, 0.92, 0, 0, 0, 0, 0, 0, 0, 0, 0.9619, 0, 0, 0, 0, 0, 0.7867, 0.81, 0.8074, 0, 0.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
高徳院(鎌倉大仏),"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.275, 0, 0, 0, 0, 0, 0, 0, 0, 0.5727, 0.5773, 0.902, 0, 0, 0, 0, 0, 0, 0, 0.4818, 0.1333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7889, 0, 0, 0.4905, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4222, 0, 0, 0, 0, 0.76, 0, 0, 0, 0.7778, 0, -0.28769999999999996, 0.5421, 0, 0, 0.7194, 0, 0.1583, 0, 0, 0, 0, 0.3111, -0.2273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.325, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4708, 0, 0, 0, 0.39, 2.6485000000000003, 0, 0.4778, 0.2455, 0, 0.32, 1.5806, 0, 0, 1.3654000000000002, 0, 0, 0, 0, 0]"
