cluster-0000-0000,店員さん,店員
cluster-0000-0001,店,店内,お店,出店
cluster-0000-0002,飲食店,有名店,レストラン,売店とレストラン
cluster-0001-0000,地下の食料品売り場,食料品売り場
cluster-0001-0001,百貨店,デパート,デパ地下,高島屋
cluster-0002,買い物,お買い物,ショッピング
cluster-0003-0000-0000,商品
cluster-0024-0000-0001,イワシのトルネードショー
cluster-0025-0000-0000,外観
cluster-0025-0000-0001,街並み
cluster-0026,景色,夜景,眺め,景観
cluster-0027-0000-0000,展望施設
cluster-0027-0000-0001,最上階からの眺め
cluster-0028-0000-0000,広場,広さ,広い
cluster-0028-0000-0001-0000,サイズ,規模
cluster-0028-0000-0001-0001-0000-0000-0000,迫力
cluster-0028-0000-0001-0001-0000-0000-0001,大画面
cluster-0028-0001-0000,雰囲気,国の雰囲気
cluster-0028-0001-0001,天候,天気
cluster-0028-0001-0002,風,空気
cluster-0028-0002,楽しい,楽しさ,楽しめる
cluster-0028-0003,混雑,人混み
cluster-0028-0004-0000-0000-0000,対応
cluster-0028-0004-0000-0000-0001,待ち合わせ
cluster-0028-0005-0000,快適さ,便利
cluster-0028-0005-0001,満足
cluster-0028-0006-0000,美味しい,味
cluster-0028-0006-0001-0000-0000-0000-0000,丁寧
cluster-0028-0006-0001-0000-0000-0000-0001,綺麗
cluster-0028-0006-0001-0001,静か
cluster-0029-0000,子供連れ,子連れ,家族連れ
cluster-0029-0001,子供,子ども
cluster-0029-0002-0000-0000-0000,お姉さん
cluster-0029-0002-0000-0000-0001,大人
cluster-0030,入場料,入場,入館料
cluster-0031,整理券,チケット
cluster-0032,価格,料金
cluster-0033-0000-0000-0000-0000-0000-0000,お風呂
cluster-0033-0000-0000-0000-0000-0000-0001,温泉
cluster-0033-0000-0000-0001-0000-0000-0000,オアシス
cluster-0033-0000-0000-0001-0000-0000-0001,心の癒し
cluster-0033-0000-0001,プール,タッチプール
cluster-0033-0000-0002-0000-0000-0000-0000,水の宇宙船
cluster-0033-0000-0002-0000-0000-0000-0001,水
cluster-0033-0000-0002-0001,水槽
cluster-0033-0001-0000,博物館,宝物館
cluster-0033-0001-0001-0000-0000,国宝
cluster-0033-0001-0001-0000-0001,珍しいもの
cluster-0033-0002-0000,科学館,科学ショー
cluster-0033-0002-0001,科学
cluster-0033-0003-0000,空間,宇宙
cluster-0033-0003-0001-0000-0000-0000-0000,星空
cluster-0033-0003-0001-0000-0000-0000-0001,プラネタリウム
cluster-0033-0003-0001-0001,ガラスの天井
cluster-0034-0000-0000-0000-0000,極寒体験施設
cluster-0034-0000-0000-0000-0001,ふれあいコーナー
cluster-0034-0000-0001,スケートリンク
cluster-0034-0000-0002,イオンモール常滑
cluster-0034-0001,イベント,イベント会場
cluster-0034-0002,ライトアップ,イルミネーション
cluster-0035,おもてなし武将隊,武将隊のイベント
cluster-0036-0000-0000-0000-0000,サービス
cluster-0036-0000-0000-0000-0001,アクセス
cluster-0036-0000-0001,スタッフ
cluster-0036-0000-0002,レビュー内容
cluster-0036-0001-0000-0000-0000,ボランティアガイド
cluster-0036-0001-0000-0000-0001,飼育員の説明
cluster-0036-0001-0001,ベビーカーのレンタル
cluster-0037-0000-0000-0000-0000,世界一周旅行
cluster-0037-0000-0000-0000-0001,リトルワールド
cluster-0037-0001-0000-0000-0000,散歩
cluster-0037-0001-0000-0000-0001,観光客
cluster-0037-0001-0001,年間パス
cluster-0038-0000,衣装,民族衣装,世界の衣装
cluster-0038-0001-0000-0000-0000,バレンタイン
cluster-0038-0001-0000-0000-0001,ロマンチック
cluster-0038-0001-0001,ベルーガ
cluster-0038-0002-0000-0000-0000,家族
cluster-0038-0002-0000-0000-0001,友達
cluster-0038-0003-0000,ペアリング,リング
cluster-0038-0003-0001-0000-0000,カップル
cluster-0038-0003-0001-0000-0001,結婚式
cluster-0038-0004-0000,写真撮影,写真
cluster-0038-0004-0001-0000-0000-0000-0000,デート
cluster-0038-0004-0001-0000-0000-0000-0001,曜日
cluster-0038-0004-0001-0001,時間
cluster-0038-0004-0002-0000-0000,記念日
cluster-0038-0004-0002-0000-0001,思い出
cluster-0038-0004-0003-0000-0000,歴史
cluster-0038-0004-0003-0000-0001,文化
cluster-0039-0000,シルバーリング作り,リング作り体験,指輪作り,リング作り
cluster-0039-0001-0000,展示,展示物,ショー
cluster-0039-0001-0001,体験,体験展示,実験
cluster-0039-0001-0002-0000,試食,物産展
cluster-0039-0001-0002-0001,工場見学
cluster-0039-0002-0000,計画,予約
cluster-0039-0002-0001,デザイン
cluster-0039-0003-0000,工程,工事
cluster-0039-0003-0001,作業
cluster-0039-0003-0002,修復・改修工事
cluster-0039-0004,制作,作る
cluster-0039-0005-0000-0000-0000,仕上げ
cluster-0039-0005-0000-0000-0001,表面加工
cluster-0039-0006-0000-0000,説明,解説
cluster-0039-0006-0000-0001,手書きの説明
cluster-0039-0006-0000-0002,教え方
cluster-0039-0006-0001-0000,形,行列,列
cluster-0039-0006-0001-0001-0000-0000-0000,放電
cluster-0039-0006-0001-0001-0000-0000-0001,蓬莱軒
